,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,153.1,- - -,736.0,192.0,35.0,11.0,119.0,108.0,28.0,93.0,12.0,12.0,96.0,0.304,0.407,0.542,0.403,5.63,5.46,1.03,1.64,13.0,12.6,0.4,- - -,1.86,0.324,69.1,6.24,5.63
1,Total,vs R,222.1,- - -,920.0,185.0,42.0,4.0,98.0,93.0,21.0,94.0,6.0,11.0,204.0,0.227,0.316,0.372,0.304,8.26,3.81,2.17,0.85,22.2,10.2,11.9,- - -,1.25,0.278,73.7,3.9,4.05
