,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,96.0,18.0,6.0,0.0,6.0,6.0,0.0,14.0,2.0,1.0,12.0,0.222,0.347,0.3,0.295,4.98,5.82,0.86,0.0,12.5,14.6,-2.1,- - -,1.48,0.261,81.8,4.0,5.01
1,Total,vs R,24.1,- - -,116.0,30.0,6.0,3.0,14.0,13.0,3.0,14.0,0.0,1.0,10.0,0.297,0.388,0.505,0.387,3.7,5.18,0.71,1.11,8.6,12.1,-3.5,- - -,1.81,0.307,76.0,5.66,5.79
