,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,43.1,5.4,207.0,61.0,8.0,1.0,28.0,26.0,3.0,23.0,5.0,0.0,22.0,0.332,0.412,0.447,0.372,4.57,4.78,0.96,0.62,10.6,11.1,-0.5,0.332,1.94,0.365,70.2,4.48,4.56
1,Total,Away,41.2,5.4,195.0,53.0,11.0,4.0,28.0,25.0,4.0,15.0,7.0,3.0,18.0,0.299,0.368,0.483,0.356,3.89,3.24,1.2,0.86,9.2,7.7,1.5,0.299,1.63,0.316,65.8,4.68,4.93
