,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,673.2,- - -,2802.0,661.0,125.0,9.0,300.0,277.0,68.0,169.0,10.0,12.0,616.0,0.252,0.302,0.388,0.301,8.23,2.26,3.65,0.91,22.0,6.0,15.9,- - -,1.23,0.306,72.6,3.36,3.47
1,Total,vs R,650.2,- - -,2681.0,702.0,153.0,8.0,336.0,312.0,78.0,107.0,2.0,22.0,448.0,0.275,0.312,0.439,0.324,6.2,1.48,4.19,1.08,16.7,4.0,12.7,- - -,1.24,0.308,68.6,3.86,3.9
