,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,63.1,4.69,285.0,68.0,17.0,0.0,33.0,33.0,7.0,30.0,6.0,2.0,61.0,0.269,0.355,0.429,0.338,8.67,4.26,2.03,0.99,21.4,10.5,10.9,0.269,1.55,0.33,74.3,4.15,3.98
1,Total,Away,78.0,4.5,335.0,90.0,14.0,7.0,41.0,39.0,5.0,23.0,0.0,2.0,56.0,0.29,0.347,0.443,0.343,6.46,2.65,2.43,0.58,16.7,6.9,9.8,0.29,1.45,0.341,68.5,3.48,4.02
