,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.1,16.62,25.0,11.0,4.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.458,0.48,0.625,0.481,2.08,2.08,1.0,0.0,4.0,4.0,0.0,0.458,2.77,0.478,33.3,3.36,6.4
1,Total,Home vs L,2.0,- - -,10.0,4.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,-50.0,3.13,4.45
