,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.0,- - -,78.0,7.0,2.0,0.0,9.0,9.0,1.0,11.0,0.0,0.0,16.0,0.105,0.234,0.188,0.206,6.86,4.71,1.45,0.43,20.5,14.1,6.4,- - -,0.86,0.12,54.2,3.81,3.96
1,Total,vs R,15.0,- - -,66.0,18.0,6.0,0.0,6.0,5.0,1.0,4.0,1.0,0.0,18.0,0.29,0.333,0.443,0.329,10.8,2.4,4.5,0.6,27.3,6.1,21.2,- - -,1.47,0.395,77.7,2.41,2.84
