,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,59.2,6.18,276.0,84.0,19.0,6.0,45.0,41.0,9.0,16.0,1.0,3.0,16.0,0.327,0.373,0.555,0.396,2.41,2.41,1.0,1.36,5.8,5.8,0.0,0.327,1.68,0.323,64.2,5.46,5.24
1,Total,Away,84.1,5.76,377.0,104.0,24.0,4.0,58.0,54.0,7.0,29.0,1.0,8.0,31.0,0.306,0.377,0.47,0.37,3.31,3.09,1.07,0.75,8.2,7.7,0.5,0.306,1.58,0.321,63.3,4.73,5.09
