,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,24.0,- - -,94.0,13.0,2.0,0.0,6.0,5.0,3.0,8.0,0.0,1.0,28.0,0.153,0.234,0.286,0.231,10.5,3.0,3.5,1.13,29.8,8.5,21.3,- - -,0.88,0.185,89.9,3.57,4.04
1,Total,vs R,26.0,- - -,109.0,20.0,3.0,0.0,14.0,14.0,6.0,10.0,1.0,0.0,31.0,0.202,0.278,0.427,0.295,10.73,3.46,3.1,2.08,28.4,9.2,19.3,- - -,1.15,0.226,74.1,4.92,4.31
