,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.2,- - -,87.0,24.0,3.0,1.0,13.0,12.0,3.0,7.0,0.0,4.0,12.0,0.316,0.402,0.5,0.397,6.11,3.57,1.71,1.53,13.8,8.1,5.7,- - -,1.75,0.344,71.4,5.95,5.67
1,Total,vs R,54.0,- - -,250.0,65.0,19.0,2.0,41.0,41.0,12.0,30.0,1.0,0.0,41.0,0.296,0.38,0.566,0.403,6.83,5.0,1.37,2.0,16.4,12.0,4.4,- - -,1.76,0.317,69.1,6.27,5.53
