,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,36.0,6.0,1.0,0.0,5.0,4.0,0.0,8.0,0.0,2.0,8.0,0.231,0.444,0.28,0.357,10.29,10.29,1.0,0.0,22.2,22.2,0.0,- - -,2.0,0.333,68.8,5.08,5.8
1,Total,vs R,14.2,- - -,69.0,16.0,2.0,2.0,9.0,9.0,1.0,9.0,0.0,1.0,9.0,0.271,0.382,0.431,0.362,5.52,5.52,1.0,0.61,13.0,13.0,0.0,- - -,1.7,0.306,69.1,4.77,4.58
