,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,5.79,20.0,5.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.278,0.35,0.389,0.328,3.86,1.93,2.0,0.0,10.0,5.0,5.0,0.278,1.29,0.313,57.1,3.58,5.08
1,Total,Away,8.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.172,0.314,0.172,0.249,2.25,6.75,0.33,0.0,5.7,17.1,-11.4,0.172,1.38,0.185,100.0,4.9,7.18
