,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,130.1,3.52,578.0,105.0,18.0,1.0,56.0,51.0,11.0,93.0,4.0,9.0,128.0,0.221,0.363,0.342,0.323,8.84,6.42,1.38,0.76,22.2,16.1,6.1,0.221,1.52,0.279,78.8,4.63,4.78
1,Total,Away,100.2,3.75,435.0,81.0,10.0,2.0,44.0,42.0,13.0,59.0,2.0,5.0,94.0,0.218,0.335,0.368,0.316,8.4,5.27,1.59,1.16,21.6,13.6,8.1,0.218,1.39,0.258,79.7,4.87,4.79
