,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,7.62,58.0,15.0,3.0,0.0,11.0,11.0,3.0,4.0,0.0,2.0,12.0,0.289,0.362,0.529,0.385,8.31,2.77,3.0,2.08,20.7,6.9,13.8,0.289,1.46,0.324,59.5,5.63,4.64
1,Total,Away,7.2,7.04,37.0,8.0,3.0,0.0,8.0,6.0,3.0,7.0,1.0,0.0,11.0,0.267,0.405,0.667,0.443,12.91,8.22,1.57,3.52,29.7,18.9,10.8,0.267,1.96,0.313,64.8,8.06,4.78
