,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.1,2.7,56.0,12.0,5.0,1.0,5.0,4.0,0.0,4.0,1.0,0.0,10.0,0.231,0.286,0.365,0.275,6.75,2.7,2.5,0.0,17.9,7.1,10.7,0.231,1.2,0.286,68.8,2.55,3.55
1,Total,Away,4.2,13.5,28.0,8.0,0.0,2.0,7.0,7.0,0.0,8.0,0.0,0.0,5.0,0.4,0.571,0.6,0.498,9.64,15.43,0.63,0.0,17.9,28.6,-10.7,0.4,3.43,0.533,56.3,6.15,7.57
