,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,322.2,- - -,1347.0,312.0,69.0,9.0,152.0,137.0,37.0,84.0,1.0,8.0,319.0,0.249,0.301,0.41,0.308,8.9,2.34,3.8,1.03,23.7,6.2,17.4,- - -,1.23,0.306,71.6,3.48,3.32
1,Total,vs R,357.1,- - -,1473.0,340.0,60.0,6.0,178.0,169.0,54.0,73.0,1.0,8.0,368.0,0.244,0.287,0.417,0.304,9.27,1.84,5.04,1.36,25.0,5.0,20.0,- - -,1.16,0.295,70.4,3.7,3.34
