,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,496.2,4.62,2205.0,491.0,106.0,14.0,269.0,255.0,48.0,271.0,12.0,18.0,341.0,0.256,0.358,0.41,0.339,6.18,4.91,1.26,0.87,15.5,12.3,3.2,0.256,1.53,0.29,71.7,4.67,5.04
1,Total,Away,454.1,4.97,2013.0,469.0,99.0,11.0,267.0,251.0,55.0,215.0,15.0,10.0,276.0,0.262,0.348,0.431,0.339,5.47,4.26,1.28,1.09,13.7,10.7,3.0,0.262,1.51,0.284,69.2,4.88,4.83
