,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,7.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.429,0.429,0.714,0.486,20.25,0.0,3.0,0.0,42.9,0.0,42.9,- - -,2.25,0.75,0.0,-1.54,-1.54
1,Total,vs R,1.2,- - -,8.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.429,0.5,0.571,0.468,0.0,5.4,0.0,0.0,0.0,12.5,-12.5,- - -,2.4,0.429,75.0,4.76,5.59
