,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,226.1,3.74,979.0,211.0,47.0,2.0,102.0,94.0,23.0,95.0,3.0,5.0,238.0,0.24,0.319,0.381,0.311,9.46,3.78,2.51,0.91,24.3,9.7,14.6,0.24,1.35,0.304,75.0,3.65,3.63
1,Total,Away,178.1,3.99,788.0,158.0,36.0,1.0,84.0,79.0,17.0,103.0,7.0,5.0,203.0,0.232,0.34,0.368,0.317,10.24,5.2,1.97,0.86,25.8,13.1,12.7,0.232,1.46,0.307,75.1,3.89,4.08
