,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.1,- - -,62.0,13.0,3.0,0.0,6.0,6.0,1.0,9.0,2.0,0.0,10.0,0.245,0.355,0.365,0.312,6.28,5.65,1.11,0.63,16.1,14.5,1.6,- - -,1.53,0.286,77.7,4.4,5.29
1,Total,vs R,16.1,- - -,83.0,22.0,4.0,2.0,13.0,11.0,3.0,11.0,2.0,1.0,18.0,0.31,0.415,0.557,0.411,9.92,6.06,1.64,1.65,21.7,13.3,8.4,- - -,2.02,0.38,70.5,5.38,5.09
