,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.1,- - -,15.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.286,0.333,0.5,0.356,8.1,2.7,3.0,0.0,20.0,6.7,13.3,- - -,1.5,0.364,100.0,2.13,3.88
1,Total,vs R,4.2,- - -,18.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,0.067,0.222,0.067,0.137,5.79,3.86,1.5,0.0,16.7,11.1,5.6,- - -,0.64,0.083,50.0,3.67,5.86
