,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,140.1,4.3,598.0,132.0,27.0,2.0,68.0,67.0,23.0,54.0,8.0,1.0,122.0,0.243,0.316,0.436,0.323,7.82,3.46,2.26,1.48,20.4,9.0,11.4,0.243,1.33,0.274,76.9,4.68,4.21
1,Total,Away,140.2,3.9,609.0,127.0,24.0,3.0,68.0,61.0,12.0,69.0,10.0,4.0,108.0,0.237,0.332,0.371,0.308,6.91,4.41,1.57,0.77,17.7,11.3,6.4,0.237,1.39,0.276,72.1,4.24,4.73
