,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,6.43,31.0,6.0,2.0,2.0,5.0,5.0,0.0,4.0,0.0,0.0,4.0,0.222,0.333,0.48,0.345,5.14,5.14,1.0,0.0,12.9,12.9,0.0,0.222,1.43,0.261,50.0,3.67,5.72
1,Total,Away,11.1,6.35,49.0,15.0,2.0,1.0,10.0,8.0,2.0,1.0,0.0,0.0,8.0,0.313,0.348,0.581,0.391,6.35,0.79,8.0,1.59,16.3,2.0,14.3,0.313,1.41,0.342,45.5,4.22,3.58
