,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,116.1,- - -,539.0,136.0,20.0,5.0,65.0,59.0,9.0,69.0,21.0,2.0,58.0,0.291,0.385,0.415,0.343,4.49,5.34,0.84,0.7,10.8,12.8,-2.0,- - -,1.76,0.317,73.1,4.87,4.68
1,Total,vs R,142.2,- - -,613.0,131.0,23.0,4.0,80.0,71.0,14.0,56.0,2.0,7.0,118.0,0.238,0.323,0.383,0.311,7.44,3.53,2.11,0.88,19.3,9.1,10.1,- - -,1.31,0.28,65.4,3.98,3.64
