,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,63.2,3.82,286.0,73.0,9.0,2.0,29.0,27.0,3.0,21.0,10.0,3.0,44.0,0.279,0.344,0.373,0.305,6.22,2.97,2.1,0.42,15.4,7.3,8.0,0.279,1.48,0.326,73.3,3.35,3.92
1,Total,Away,62.1,4.33,269.0,68.0,7.0,3.0,32.0,30.0,12.0,21.0,6.0,0.0,44.0,0.274,0.336,0.49,0.344,6.35,3.03,2.1,1.73,16.4,7.8,8.5,0.274,1.43,0.292,79.0,5.09,3.61
