,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,185.1,- - -,847.0,226.0,52.0,3.0,127.0,111.0,18.0,83.0,6.0,8.0,89.0,0.299,0.376,0.454,0.362,4.32,4.03,1.07,0.87,10.5,9.8,0.7,- - -,1.67,0.321,65.1,4.87,4.9
1,Total,vs R,173.2,- - -,753.0,189.0,40.0,5.0,112.0,104.0,20.0,57.0,1.0,17.0,119.0,0.278,0.349,0.445,0.347,6.17,2.95,2.09,1.04,15.8,7.6,8.2,- - -,1.42,0.313,64.3,4.5,4.41
