,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.2,2.53,40.0,6.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,13.0,0.167,0.25,0.278,0.24,10.97,3.38,3.25,0.84,32.5,10.0,22.5,0.167,0.94,0.227,81.4,2.96,2.94
1,Total,Away,7.0,7.71,34.0,8.0,1.0,0.0,7.0,6.0,4.0,5.0,2.0,0.0,5.0,0.276,0.382,0.724,0.436,6.43,6.43,1.0,5.14,14.7,14.7,0.0,0.276,1.86,0.2,81.1,11.19,7.21
