,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.2,- - -,130.0,33.0,4.0,1.0,17.0,16.0,5.0,31.0,6.0,0.0,20.0,0.333,0.492,0.557,0.442,7.94,12.31,0.65,1.99,15.4,23.9,-8.5,- - -,2.82,0.378,82.5,8.19,6.55
1,Total,vs R,59.2,- - -,254.0,62.0,16.0,1.0,43.0,40.0,7.0,16.0,1.0,4.0,67.0,0.265,0.327,0.439,0.332,10.11,2.41,4.19,1.06,26.4,6.3,20.1,- - -,1.31,0.344,54.0,3.27,3.04
