,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,6.46,64.0,14.0,2.0,1.0,11.0,11.0,6.0,3.0,0.0,0.0,10.0,0.23,0.266,0.6,0.356,5.87,1.76,3.33,3.52,15.6,4.7,10.9,0.23,1.11,0.178,69.8,7.33,4.95
1,Total,Away,17.2,6.11,79.0,24.0,7.0,0.0,12.0,12.0,3.0,2.0,1.0,0.0,13.0,0.312,0.329,0.526,0.36,6.62,1.02,6.5,1.53,16.5,2.5,13.9,0.312,1.47,0.344,64.2,4.04,4.26
