,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.2,- - -,184.0,33.0,4.0,1.0,18.0,18.0,6.0,21.0,0.0,4.0,43.0,0.208,0.32,0.368,0.311,9.07,4.43,2.05,1.27,23.4,11.4,12.0,- - -,1.27,0.246,80.7,4.62,4.08
1,Total,vs R,50.1,- - -,240.0,52.0,11.0,0.0,32.0,27.0,6.0,40.0,9.0,3.0,48.0,0.264,0.401,0.42,0.357,8.58,7.15,1.2,1.07,20.0,16.7,3.3,- - -,1.83,0.322,72.8,5.26,5.21
