,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,27.2,5.2,114.0,19.0,4.0,2.0,18.0,16.0,5.0,15.0,1.0,2.0,23.0,0.196,0.316,0.438,0.325,7.48,4.88,1.53,1.63,20.2,13.2,7.0,0.196,1.23,0.203,62.1,5.5,4.67
1,Total,Away,27.2,0.98,108.0,17.0,5.0,0.0,4.0,3.0,2.0,8.0,1.0,1.0,28.0,0.172,0.241,0.283,0.232,9.11,2.6,3.5,0.65,25.9,7.4,18.5,0.172,0.9,0.217,94.8,2.86,3.49
