,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,58.0,- - -,279.0,72.0,13.0,3.0,44.0,38.0,15.0,33.0,1.0,4.0,36.0,0.298,0.391,0.576,0.408,5.59,5.12,1.09,2.33,12.9,11.8,1.1,- - -,1.81,0.298,73.9,7.15,5.96
1,Total,vs R,59.2,- - -,255.0,65.0,10.0,1.0,33.0,31.0,13.0,21.0,0.0,0.0,51.0,0.278,0.339,0.504,0.36,7.69,3.17,2.43,1.96,20.0,8.2,11.8,- - -,1.44,0.306,78.2,5.3,4.11
