,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,51.0,16.0,23.0,5.31,97.0,51.0,1.0,1.0,0.0,1.0,2.0,371.0,1630.0,398.0,223.0,219.0,53.0,129.0,8.0,13.0,26.0,2.0,272.0,47.0,938.3249999999997,6.6,3.13,2.11,1.29,16.7,7.9,8.8,0.267,1.42,0.297,68.1,127.0,109.0,4.6
1,2013-09-22,HOU,@CLE,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,3.9,9.0,4.5,2.0,0.0,18.2,9.1,9.1,0.4,2.5,0.5,60.0,225.0,64.0,2.55
2,2013-09-06,HOU,@OAK,0.0,0.0,0.0,4.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,17.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0, ,7.999999999999999,7.36,4.91,1.5,2.45,17.7,11.8,5.9,0.2,1.36,0.182,83.3,122.0,164.0,6.59
3,2013-08-25,HOU,TOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,76.0,3.05
4,2013-08-17,HOU,@LAA,0.0,0.0,0.0,3.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0, ,9.75,13.5,6.75,2.0,0.0,36.4,18.2,18.2,0.111,1.12,0.2,66.7,84.0,57.0,2.3
5,2013-05-11,HOU,TEX,0.0,0.0,1.0,67.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,8.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, ,-8.15,13.5,13.5,1.0,13.5,12.5,12.5,0.0,0.714,9.0,0.8,21.7,1684.0,595.0,24.05
6,2013-05-05,HOU,DET,1.0,0.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,8.0,8.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.8,2.25,6.75,0.33,6.75,4.4,13.0,-8.7,0.4,2.75,0.313,44.1,449.0,360.0,14.55
7,2013-04-25,HOU,@BOS,1.0,0.0,1.0,13.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,26.0,10.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,19.0,3.650000000000003,9.64,5.79,1.67,1.93,19.2,11.5,7.7,0.435,2.79,0.529,51.7,337.0,139.0,5.62
8,2013-04-14,HOU,@LAA,1.0,0.0,1.0,2.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,57.0,19.15,5.14,1.29,4.0,1.29,14.3,3.6,10.7,0.259,1.14,0.273,90.9,64.0,104.0,4.19
9,2013-04-03,HOU,TEX,1.0,0.0,1.0,1.59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,24.0,5.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,58.0,11.900000000000002,3.18,3.18,1.0,0.0,8.3,8.3,0.0,0.238,1.24,0.263,87.5,40.0,98.0,3.93
