,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,76.2,- - -,336.0,60.0,14.0,1.0,43.0,41.0,7.0,46.0,4.0,0.0,74.0,0.207,0.321,0.355,0.297,8.69,5.4,1.61,0.82,22.0,13.7,8.3,- - -,1.38,0.254,65.5,4.07,4.33
1,Total,vs R,91.0,- - -,398.0,101.0,27.0,2.0,56.0,53.0,16.0,33.0,2.0,2.0,56.0,0.278,0.343,0.503,0.362,5.54,3.26,1.7,1.58,14.1,8.3,5.8,- - -,1.47,0.292,70.4,5.22,4.86
