,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,15.0,5.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,0.385,0.467,0.615,0.465,6.0,6.0,1.0,3.0,13.3,13.3,0.0,- - -,2.33,0.4,71.4,8.03,4.18
1,Total,vs R,8.1,- - -,42.0,16.0,5.0,1.0,12.0,11.0,2.0,3.0,1.0,0.0,5.0,0.41,0.463,0.763,0.509,5.4,3.24,1.67,2.16,11.9,7.1,4.8,- - -,2.28,0.438,43.2,6.03,3.26
