,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.1,- - -,43.0,16.0,2.0,2.0,8.0,8.0,1.0,6.0,1.0,0.0,4.0,0.432,0.512,0.676,0.5,4.91,7.36,0.67,1.23,9.3,14.0,-4.7,- - -,3.0,0.469,68.0,6.16,5.51
1,Total,vs R,7.1,- - -,30.0,5.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,0.185,0.276,0.423,0.304,1.23,3.68,0.33,2.45,3.3,10.0,-6.7,- - -,1.09,0.125,96.2,7.52,6.04
