,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,22.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.222,0.364,0.278,0.302,5.79,7.71,0.75,0.0,13.6,18.2,-4.5,- - -,1.71,0.267,87.5,4.44,7.49
1,Total,vs R,4.0,- - -,18.0,4.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,5.0,0.25,0.333,0.688,0.414,11.25,4.5,2.5,4.5,27.8,11.1,16.7,- - -,1.5,0.222,62.5,8.66,5.27
