,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,6.75,18.0,6.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.722,0.431,2.25,0.0,1.0,2.25,5.6,0.0,5.6,0.333,1.5,0.313,65.2,5.91,6.66
1,Total,Away,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.4,0.5,0.385,0.0,9.0,0.0,0.0,0.0,20.0,-20.0,0.25,2.0,0.25,100.0,6.16,11.49
