,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,136.1,- - -,627.0,129.0,24.0,2.0,49.0,45.0,8.0,90.0,13.0,6.0,141.0,0.243,0.363,0.347,0.318,9.31,5.94,1.57,0.53,22.5,14.4,8.1,- - -,1.61,0.317,82.3,3.92,4.5
1,Total,vs R,200.2,- - -,848.0,167.0,37.0,2.0,120.0,115.0,33.0,93.0,9.0,10.0,199.0,0.224,0.323,0.423,0.324,8.93,4.17,2.14,1.48,23.5,11.0,12.5,- - -,1.3,0.261,67.0,4.81,4.47
