,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.57,0.0,3.0,0.0,42.9,0.0,42.9,- - -,0.0,0.0,100.0,0.46,1.71
1,Total,vs R,8.0,- - -,42.0,11.0,3.0,1.0,8.0,8.0,0.0,8.0,0.0,0.0,7.0,0.324,0.452,0.471,0.41,7.88,9.0,0.88,0.0,16.7,19.1,-2.4,- - -,2.38,0.407,57.9,4.28,5.92
