,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,453.1,3.95,1983.0,446.0,90.0,9.0,213.0,199.0,40.0,195.0,21.0,24.0,368.0,0.253,0.338,0.388,0.32,7.31,3.87,1.89,0.79,18.6,9.8,8.7,0.253,1.41,0.299,74.2,4.06,4.0
1,Total,Away,472.2,3.98,2051.0,458.0,101.0,10.0,242.0,209.0,36.0,201.0,20.0,18.0,352.0,0.25,0.334,0.383,0.315,6.7,3.83,1.75,0.69,17.2,9.8,7.4,0.25,1.39,0.292,69.4,3.97,4.2
