,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,7.2,25.0,5.0,0.0,0.0,5.0,4.0,0.0,5.0,0.0,0.0,4.0,0.25,0.4,0.25,0.319,7.2,9.0,0.8,0.0,16.0,20.0,-4.0,0.25,2.0,0.313,50.0,4.43,6.11
1,Total,Away,8.1,7.56,46.0,11.0,2.0,0.0,8.0,7.0,1.0,11.0,0.0,0.0,9.0,0.314,0.478,0.471,0.422,9.72,11.88,0.82,1.08,19.6,23.9,-4.3,0.314,2.64,0.4,68.0,6.39,6.39
