,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,9.0,23.0,6.0,2.0,0.0,4.0,4.0,1.0,5.0,0.0,0.0,2.0,0.333,0.478,0.611,0.458,4.5,11.25,0.4,2.25,8.7,21.7,-13.0,0.333,2.75,0.333,72.9,9.16,9.47
1,Total,Away,4.2,1.93,17.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.125,0.176,0.313,0.209,11.57,1.93,6.0,1.93,35.3,5.9,29.4,0.125,0.64,0.111,100.0,4.01,3.9
