,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,189.1,- - -,787.0,175.0,32.0,1.0,73.0,70.0,18.0,58.0,1.0,14.0,144.0,0.245,0.318,0.375,0.307,6.85,2.76,2.48,0.86,18.3,7.4,10.9,- - -,1.23,0.284,78.5,3.89,3.57
1,Total,vs R,741.1,- - -,3143.0,772.0,175.0,10.0,386.0,360.0,85.0,234.0,7.0,27.0,449.0,0.268,0.332,0.431,0.332,5.45,2.84,1.92,1.03,14.3,7.5,6.8,- - -,1.36,0.293,70.8,4.37,4.07
