,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,11.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.3,0.364,0.6,0.405,6.75,3.38,2.0,3.38,18.2,9.1,9.1,- - -,1.5,0.286,38.5,7.65,4.88
1,Total,vs R,1.2,- - -,8.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.167,0.375,0.5,0.375,10.8,5.4,2.0,0.0,25.0,12.5,12.5,- - -,1.2,0.25,33.3,4.35,7.72
