,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,2.25,15.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.143,0.2,0.286,0.21,11.25,2.25,5.0,0.0,33.3,6.7,26.7,0.143,0.75,0.222,66.7,1.4,2.1
1,Total,Away,6.2,13.5,32.0,12.0,0.0,1.0,10.0,10.0,4.0,2.0,0.0,1.0,3.0,0.414,0.5,1.0,0.596,4.05,2.7,1.5,5.4,9.4,6.3,3.1,0.414,2.1,0.364,53.2,11.42,6.7
