,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,36.0,8.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.242,0.306,0.344,0.286,4.32,3.24,1.33,0.0,11.1,8.3,2.8,- - -,1.32,0.276,90.9,3.16,5.31
1,Total,vs R,10.2,- - -,42.0,9.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,0.0,10.0,0.22,0.238,0.475,0.297,8.44,0.84,10.0,2.53,23.8,2.4,21.4,- - -,0.94,0.214,69.0,5.1,3.26
