,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,14.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.1,0.385,0.222,0.244,3.0,9.0,0.33,0.0,7.1,21.4,-14.3,- - -,1.33,0.111,100.0,6.47,8.23
1,Total,vs R,8.1,- - -,33.0,4.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,12.0,0.143,0.281,0.259,0.255,12.96,5.4,2.4,0.0,36.4,15.2,21.2,- - -,1.08,0.25,88.9,2.06,3.2
