,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,1.8,22.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,0.125,0.364,0.188,0.265,5.4,10.8,0.5,0.0,13.6,27.3,-13.6,0.125,1.6,0.154,87.5,5.56,8.4
1,Total,Away,1.0,18.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5,0.5,0.408,9.0,9.0,1.0,0.0,16.7,16.7,0.0,0.4,3.0,0.5,33.3,4.16,5.94
