,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.2,4.6,68.0,16.0,2.0,0.0,9.0,8.0,3.0,3.0,0.0,2.0,21.0,0.254,0.309,0.429,0.326,12.06,1.72,7.0,1.72,30.9,4.4,26.5,0.254,1.21,0.333,71.4,3.87,3.01
1,Total,Away,11.0,7.36,54.0,15.0,2.0,0.0,9.0,9.0,1.0,5.0,2.0,3.0,11.0,0.326,0.426,0.444,0.377,9.0,4.09,2.2,0.82,20.4,9.3,11.1,0.326,1.82,0.412,64.8,4.44,4.32
