,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,145.1,2.91,575.0,103.0,21.0,3.0,52.0,47.0,14.0,39.0,5.0,1.0,162.0,0.193,0.25,0.326,0.251,10.03,2.42,4.15,0.87,28.2,6.8,21.4,0.193,0.98,0.248,73.7,2.93,3.27
1,Total,Away,129.0,3.35,541.0,109.0,16.0,2.0,49.0,48.0,15.0,52.0,4.0,1.0,114.0,0.223,0.303,0.366,0.294,7.95,3.63,2.19,1.05,21.1,9.6,11.5,0.223,1.25,0.262,80.1,4.07,4.26
