,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,9.0,25.0,9.0,3.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,2.0,0.391,0.44,0.682,0.467,3.6,1.8,2.0,1.8,8.0,4.0,4.0,0.391,2.0,0.4,62.5,6.13,4.62
1,Total,Away,1.0,27.0,8.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.571,0.625,0.714,0.581,9.0,9.0,1.0,0.0,12.5,12.5,0.0,0.571,5.0,0.667,40.0,4.13,5.37
