,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,938.1,3.91,3943.0,962.0,187.0,12.0,450.0,408.0,89.0,255.0,15.0,20.0,742.0,0.262,0.316,0.399,0.313,7.12,2.45,2.91,0.85,18.8,6.5,12.3,0.262,1.3,0.308,70.8,3.62,3.67
1,Total,Away,928.0,3.56,3927.0,956.0,187.0,16.0,416.0,367.0,83.0,279.0,11.0,9.0,708.0,0.263,0.319,0.397,0.314,6.87,2.71,2.54,0.8,18.0,7.1,10.9,0.263,1.33,0.307,73.4,3.66,3.73
