,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,128.0,3.73,552.0,134.0,26.0,0.0,57.0,53.0,10.0,29.0,1.0,12.0,82.0,0.262,0.32,0.381,0.309,5.77,2.04,2.83,0.7,14.9,5.3,9.6,0.262,1.27,0.296,73.3,3.79,4.17
1,Total,Away,87.0,8.48,435.0,133.0,31.0,1.0,83.0,82.0,19.0,46.0,9.0,5.0,70.0,0.346,0.428,0.592,0.431,7.24,4.76,1.52,1.97,16.1,10.6,5.5,0.346,2.06,0.386,64.2,6.1,4.81
