,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.2,- - -,122.0,27.0,4.0,2.0,13.0,13.0,7.0,17.0,0.0,2.0,31.0,0.262,0.377,0.544,0.394,10.87,5.96,1.82,2.45,25.4,13.9,11.5,- - -,1.71,0.308,91.2,6.37,4.41
1,Total,vs R,35.0,- - -,155.0,36.0,4.0,0.0,21.0,20.0,4.0,16.0,2.0,2.0,23.0,0.263,0.355,0.391,0.329,5.91,4.11,1.44,1.03,14.8,10.3,4.5,- - -,1.49,0.291,68.2,4.73,4.54
