,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,178.2,3.07,741.0,144.0,25.0,4.0,66.0,61.0,19.0,73.0,3.0,5.0,163.0,0.217,0.302,0.358,0.295,8.21,3.68,2.23,0.96,22.0,9.9,12.2,0.217,1.21,0.26,79.8,3.94,3.83
1,Total,Away,142.0,4.06,605.0,137.0,32.0,4.0,67.0,64.0,12.0,51.0,6.0,9.0,137.0,0.251,0.329,0.399,0.319,8.68,3.23,2.69,0.76,22.6,8.4,14.2,0.251,1.32,0.316,72.1,3.51,3.64
