,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,33.2,4.28,146.0,33.0,3.0,1.0,17.0,16.0,2.0,12.0,0.0,1.0,21.0,0.248,0.319,0.341,0.295,5.61,3.21,1.75,0.53,14.4,8.2,6.2,0.248,1.34,0.282,67.1,3.82,4.13
1,Total,Away,25.1,3.55,105.0,19.0,5.0,0.0,10.0,10.0,3.0,9.0,1.0,1.0,20.0,0.2,0.282,0.355,0.279,7.11,3.2,2.22,1.07,19.1,8.6,10.5,0.2,1.11,0.222,76.6,4.28,4.0
