,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,94.1,- - -,447.0,111.0,18.0,4.0,59.0,47.0,11.0,57.0,8.0,3.0,67.0,0.287,0.385,0.447,0.361,6.39,5.44,1.18,1.05,15.0,12.8,2.2,- - -,1.78,0.324,72.0,5.13,5.06
1,Total,vs R,140.1,- - -,580.0,122.0,22.0,0.0,49.0,47.0,16.0,47.0,3.0,6.0,108.0,0.232,0.305,0.375,0.299,6.93,3.01,2.3,1.03,18.6,8.1,10.5,- - -,1.2,0.263,82.6,4.2,4.52
