,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,99.1,5.07,424.0,96.0,19.0,3.0,57.0,56.0,20.0,39.0,3.0,2.0,74.0,0.251,0.326,0.481,0.346,6.7,3.53,1.9,1.81,17.5,9.2,8.3,0.251,1.36,0.263,73.4,5.45,4.35
1,Total,Away,93.1,5.4,405.0,93.0,14.0,3.0,61.0,56.0,13.0,42.0,2.0,3.0,58.0,0.258,0.342,0.428,0.336,5.59,4.05,1.38,1.25,14.3,10.4,3.9,0.258,1.45,0.277,64.3,5.1,5.13
