,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,724.0,- - -,3243.0,724.0,164.0,21.0,403.0,369.0,68.0,382.0,16.0,21.0,621.0,0.255,0.35,0.406,0.333,7.72,4.75,1.63,0.85,19.2,11.8,7.4,- - -,1.53,0.305,70.2,4.29,4.56
1,Total,vs R,800.2,- - -,3453.0,757.0,143.0,9.0,410.0,380.0,88.0,339.0,11.0,54.0,689.0,0.247,0.337,0.394,0.324,7.74,3.81,2.03,0.99,20.0,9.8,10.1,- - -,1.37,0.293,72.1,4.29,4.01
