,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,92.0,5.38,415.0,106.0,18.0,0.0,56.0,55.0,15.0,40.0,4.0,1.0,75.0,0.283,0.358,0.457,0.353,7.34,3.91,1.88,1.47,18.1,9.6,8.4,0.283,1.59,0.32,72.2,4.84,4.5
1,Total,Away,56.1,4.79,252.0,64.0,16.0,0.0,38.0,30.0,8.0,15.0,3.0,1.0,38.0,0.271,0.319,0.45,0.326,6.07,2.4,2.53,1.28,15.1,6.0,9.1,0.271,1.4,0.295,61.1,4.36,4.63
