,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,60.0,20.0,3.0,0.0,10.0,10.0,6.0,0.0,0.0,0.0,10.0,0.333,0.333,0.695,0.428,6.75,0.0,10.0,4.05,16.7,0.0,16.7,- - -,1.5,0.318,86.2,7.31,4.16
1,Total,vs R,19.2,- - -,83.0,18.0,6.0,1.0,13.0,13.0,3.0,5.0,1.0,0.0,13.0,0.231,0.277,0.455,0.306,5.95,2.29,2.6,1.37,15.7,6.0,9.6,- - -,1.17,0.242,53.2,4.39,4.87
