,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.2,- - -,123.0,36.0,6.0,1.0,16.0,15.0,1.0,18.0,3.0,1.0,11.0,0.346,0.462,0.475,0.408,3.71,6.08,0.61,0.34,8.9,14.6,-5.7,- - -,2.03,0.38,72.8,4.89,5.12
1,Total,vs R,45.1,- - -,192.0,48.0,6.0,2.0,26.0,23.0,1.0,16.0,0.0,2.0,11.0,0.276,0.357,0.372,0.325,2.18,3.18,0.69,0.2,5.7,8.3,-2.6,- - -,1.41,0.29,61.9,4.08,4.73
