,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,172.1,- - -,753.0,201.0,44.0,9.0,102.0,92.0,25.0,56.0,6.0,8.0,69.0,0.292,0.353,0.496,0.364,3.6,2.92,1.23,1.31,9.2,7.4,1.7,- - -,1.49,0.296,70.9,5.34,4.98
1,Total,vs R,233.0,- - -,1004.0,242.0,52.0,3.0,118.0,109.0,24.0,65.0,5.0,25.0,121.0,0.265,0.335,0.414,0.329,4.67,2.51,1.86,0.93,12.1,6.5,5.6,- - -,1.32,0.284,71.7,4.6,4.43
